"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000024055",240.267783776405,-0.254176692495999,0.192535437420561,-1.32015537451837,0.18678314778156,0.394320829412518
"ENSMUSG00000024059",1521.35765808196,-0.422783401839915,0.180782719133501,-2.33862729726787,0.0193547307905699,0.117021782582185
"ENSMUSG00000024063",1008.50280331153,0.124069417774408,0.11115770211364,1.11615673421863,0.264355050665468,0.482306344153491
"ENSMUSG00000024064",473.596183545289,-0.168976209548097,0.170742593192383,-0.989654698272643,0.322342924690299,0.538731957166647
"ENSMUSG00000024065",1399.16657680723,0.385584187078037,0.209431214942734,1.84110180129294,0.0656066417668518,0.217949788016241
"ENSMUSG00000024066",86.8639998499156,-0.903747900223116,0.266884973420908,-3.38628244460134,0.00070846425547759,0.0290373967999956
"ENSMUSG00000024067",374.481310050715,-0.343605837392141,0.17074602075632,-2.01237976656873,0.0441799197091998,0.174768075441937
"ENSMUSG00000024068",877.140191136993,0.243490532505471,0.132772504872155,1.83389273810813,0.0666699177531554,0.220040907805309
"ENSMUSG00000024069",159.244296848843,0.0345474956091493,0.20209722115188,0.170944931415886,0.864267066444392,0.928457654188702
"ENSMUSG00000024070",248.34032519543,0.34215541096355,0.200721723692185,1.70462571100804,0.0882642530050382,0.256237871112211
"ENSMUSG00000024072",726.73646600653,0.258428923742498,0.169593656087367,1.52381244502075,0.127555569840035,0.317107519640821
"ENSMUSG00000024073",1306.81914678518,0.335949880627575,0.146129516250119,2.29898715364632,0.0215056687961027,0.122673870233732
"ENSMUSG00000024074",950.050833780984,0.525514959659309,0.15163041474084,3.46576219920982,0.000528730701134823,0.0266192812017747
"ENSMUSG00000024076",68.1726718362261,0.0830463138167181,0.293517871001039,0.282934437802678,0.777227095151514,0.882139637533037
"ENSMUSG00000024077",1108.50849180235,0.375370740152222,0.171177551332568,2.19287364043981,0.0283164843689788,0.140706366693018
"ENSMUSG00000024078",363.865665403108,-0.206083278045365,0.194035465187066,-1.0620907773055,0.288194476561259,0.505914718334868
"ENSMUSG00000024079",105.828650895441,-0.00212761318478676,0.238124247519916,-0.00893488675322246,0.992871086660015,0.995572109045084
"ENSMUSG00000024081",946.975177605758,-0.518652339607978,0.195016423978058,-2.65953158727971,0.00782493922401762,0.075838394953041
"ENSMUSG00000024082",705.005001158459,-0.243429897917985,0.130228587749678,-1.86925084671808,0.0615879231400172,0.209575654702129
"ENSMUSG00000024083",7387.91795872668,0.423260625141152,0.174766897374024,2.42185809498762,0.0154413790324769,0.105746033857992
"ENSMUSG00000024084",257.76117873651,-0.13271656971205,0.181990326587482,-0.729250681619355,0.465848334323935,0.666224229125211
"ENSMUSG00000024085",267.451198646467,0.536448144093444,0.19960554235914,2.6875413265241,0.00719801946012433,0.0731555515715705
"ENSMUSG00000024087",63.7860010657588,0.344699659610151,0.277503898631115,1.2421434845078,0.21418362705579,0.426714077421478
"ENSMUSG00000024091",2195.83566208755,0.0856045803094823,0.137736071992429,0.621511700393108,0.53426299852879,0.721528290193506
"ENSMUSG00000024095",1022.49830178233,0.428053799370859,0.140535609975072,3.04587427661066,0.00232004824051835,0.0446997658809858
"ENSMUSG00000024096",2922.35842147595,-0.447088054170329,0.206874899965539,-2.16115176004824,0.0306836183833183,0.145911370865349
"ENSMUSG00000024097",1624.68955253322,0.149791694447659,0.146135869194338,1.02501661825721,0.305355346484495,0.522785509314851
"ENSMUSG00000024098",365.55405660239,0.516628974225093,0.133538993874143,3.86874993765494,0.000109394763021018,0.0120006055034057
"ENSMUSG00000024099",2514.52684119438,-0.465595032325982,0.207020140123114,-2.24903254364089,0.0245104256467216,0.129870615088622
"ENSMUSG00000024101",928.21993246806,-0.271274689885952,0.156805066828263,-1.73001227175304,0.0836280827146752,0.24866002165136
"ENSMUSG00000024104",1383.78554315853,0.347294703801381,0.156376229847655,2.22089191010503,0.0263582833036778,0.135767011358368
"ENSMUSG00000024109",7268.98262764803,-0.33546289372106,0.200529927017847,-1.67288194191186,0.0943505394024981,0.26618853781366
"ENSMUSG00000024112",1292.37074035015,0.0851612223208949,0.251715644780429,0.338323120103165,0.735119702588671,0.856817917513537
"ENSMUSG00000024118",156.285811910303,-0.407064746070508,0.189380247065584,-2.14945725532578,0.0315981709868944,0.148454952450919
"ENSMUSG00000024120",1054.24710754104,-0.0971851716857291,0.165452049998109,-0.587391765087466,0.556940623199327,0.738157654488755
"ENSMUSG00000024121",7661.0639755929,0.15616598384207,0.157072634430777,0.994227825922748,0.320111964084187,0.536484788848051
"ENSMUSG00000024122",1418.63361541051,0.420703416652663,0.134942408923428,3.11765159677405,0.0018229816561242,0.0396086217887199
"ENSMUSG00000024127",3484.31396794413,0.89546778705999,0.563110235948769,1.59021756290976,0.111785773010268,0.292815139420427
"ENSMUSG00000024130",1247.58647146134,0.354931390001846,0.227206904964734,1.56215054316654,0.118252528375525,0.30261269037098
"ENSMUSG00000024132",402.767849592411,-0.33835482475931,0.219570259322621,-1.54098658808867,0.123320050208047,0.310793093740028
"ENSMUSG00000024134",11.6392828964031,0.360529811065975,0.547799898717711,0.65814143432648,0.510447253368087,0.702916224000993
"ENSMUSG00000024135",160.584503238565,0.215513013836515,0.184160233048879,1.17024729100616,0.241901466639381,0.459567565716399
"ENSMUSG00000024136",104.593426712017,-0.0625892671975775,0.276270617596647,-0.226550574730163,0.820773228590886,0.904490179492825
"ENSMUSG00000024137",685.600733108192,-0.541321057163173,0.198634150534149,-2.72521646306791,0.00642593424805342,0.0691950907495912
"ENSMUSG00000024140",1406.22985366367,0.148778557805403,0.178860074814515,0.831815361587501,0.405513171676754,0.6152494960274
"ENSMUSG00000024142",705.396832148812,-0.040131870270827,0.139010511117881,-0.288696660044614,0.772813518825465,0.880099053712103
"ENSMUSG00000024143",475.114128922987,0.570802017331092,0.167488479330216,3.40800764096565,0.000654390622418399,0.028144434460782
"ENSMUSG00000024145",124.8957684596,0.259412789774459,0.212344195826346,1.22166178719858,0.221835552551521,0.436019890076629
"ENSMUSG00000024146",839.105910289231,-0.170462590146258,0.194944514888024,-0.874415934422014,0.381891782826501,0.594471929516418
"ENSMUSG00000024150",1323.90126403288,0.0265017877598134,0.129364009898819,0.204862138863364,0.837679836615659,0.913965095560269
"ENSMUSG00000024151",586.082072072696,-0.0440046549280227,0.140299032498194,-0.313649026258177,0.753787619499783,0.869111232835853
"ENSMUSG00000024154",12.9172258007099,-0.319118665110934,0.690216059982919,-0.462346044394897,0.643833185246361,0.798984217049117
"ENSMUSG00000024158",1532.68564525218,-0.270600840373887,0.153140368613742,-1.76701181291009,0.0772262499840994,0.238262460840378
"ENSMUSG00000024160",394.78893813488,0.245601959374306,0.208522778051115,1.17781837394331,0.238869021960937,0.455774549246529
"ENSMUSG00000024163",7616.39036840766,0.16222073966485,0.140942143033275,1.15097398246989,0.249742939286246,0.466825140612587
"ENSMUSG00000024164",26.0182142793216,0.196378517430637,0.34893546897062,0.562793223658131,0.57357569515414,0.750234786597024
"ENSMUSG00000024165",79.7168577528159,0.432563198687647,0.287951708161292,1.50220744113577,0.133043543689299,0.325143452914868
"ENSMUSG00000024168",106.329490314185,-0.485811805269107,0.211049313266713,-2.30188763824672,0.0213415095201889,0.122134390315734
"ENSMUSG00000024169",461.136298225958,0.153509786044861,0.145556858639417,1.05463794341114,0.291590943359502,0.5089539268051
"ENSMUSG00000024170",522.576691311785,-0.261792191954623,0.154086682359811,-1.69899298203661,0.0893205059337278,0.25836412659011
"ENSMUSG00000024172",363.539802608185,0.390961701139645,0.223459104880045,1.74958948909027,0.0801891747369436,0.243046174232919
"ENSMUSG00000024174",123.810429557919,-0.116458818292677,0.200819407404672,-0.579918145351362,0.561969818599064,0.741506844907547
"ENSMUSG00000024175",34.917224073593,-1.11518717859228,0.325179380922459,-3.4294523085343,0.000604800711664767,0.0275337205518391
"ENSMUSG00000024176",950.780643676633,0.404068841380239,0.136376291120386,2.96289654206499,0.00304758981986073,0.0507926243635219
"ENSMUSG00000024177",50.5088300221664,-0.294388544225281,0.315795052090019,-0.932213922532782,0.351225981733051,0.566349878858844
"ENSMUSG00000024180",351.354590506181,-0.154392053257682,0.184212794020939,-0.83811797154617,0.401964450503308,0.612331195559283
"ENSMUSG00000024181",996.442517442749,-0.683757082621484,0.231238525250681,-2.95693410896924,0.00310714508401623,0.0511120998262914
"ENSMUSG00000024182",556.030744648808,0.174684351564151,0.145200340576746,1.20305745062506,0.228954089378892,0.444508126237397
"ENSMUSG00000024186",721.257831197912,-0.28989717868329,0.235200158673641,-1.23255520029451,0.217741759961859,0.430819904278047
"ENSMUSG00000024187",400.969658790412,-0.272327614127537,0.165528332301822,-1.64520242752751,0.0999280730950505,0.274442674302446
"ENSMUSG00000024188",1805.435063226,0.189693708110618,0.12781672903136,1.48410704567534,0.137780524348417,0.331802938225217
"ENSMUSG00000024190",736.157801469237,0.789915259428688,0.233618073959593,3.38122494565772,0.000721634401587266,0.0291175333716315
"ENSMUSG00000024191",423.901178569286,-0.265847644749342,0.177611208171957,-1.49679543022959,0.134446495732217,0.326752269882563
"ENSMUSG00000024193",860.697283575326,-0.454691731762838,0.158739179222652,-2.86439512910089,0.00417806475956931,0.0579252706634759
"ENSMUSG00000024194",912.518222863294,-0.478760542910033,0.219884436932553,-2.17732800733363,0.0294561029405333,0.142910289342799
"ENSMUSG00000024197",482.591357741239,-0.49493806761885,0.211434064566141,-2.34086247471264,0.0192392525163179,0.116755183301496
"ENSMUSG00000024201",1233.3966154877,0.0124619057653809,0.158469316328421,0.0786392347371152,0.93731957934813,0.96756630833011
"ENSMUSG00000024206",45.7416038748031,0.29634388487713,0.318061427509442,0.931719030495557,0.351481748898716,0.566606140399547
"ENSMUSG00000024208",1520.4313583939,-0.708473751045839,0.277566988246689,-2.55244240506072,0.0106970593780806,0.0885635783981464
"ENSMUSG00000024209",16.1994522928873,-0.471502394624118,0.474522525994386,-0.993635430975717,0.320400388239693,0.536711931130282
"ENSMUSG00000024210",11.9740374792523,0.255047983092675,0.51103904230337,0.499077295431509,0.61772493182497,0.780415173352903
"ENSMUSG00000024211",230.212526143402,0.232561637543237,0.173085232112668,1.34362495693366,0.17906969499513,0.384607563656002
"ENSMUSG00000024212",1147.36696745941,0.377528371127036,0.189476771917271,1.99247837772892,0.0463185952688198,0.179320173268356
"ENSMUSG00000024213",6958.3901921111,-0.113332730436149,0.131399844273348,-0.862502775881415,0.388410906213776,0.600318843924451
"ENSMUSG00000024215",13.2569674085582,-0.77290499074268,0.643132138249967,-1.2017825650042,0.22944778219024,0.445051107636545
"ENSMUSG00000024217",550.356922606794,-0.255218346842152,0.160431866311319,-1.59082078087216,0.111649914816721,0.292703934090277
"ENSMUSG00000024218",720.909608192529,-0.137204333454557,0.139639770488791,-0.982559144678415,0.32582446040131,0.541805805205571
"ENSMUSG00000024219",652.74192670744,0.187527435580872,0.163823794478333,1.14468985520704,0.252337655326547,0.469624697942058
"ENSMUSG00000024220",1773.31179867278,-0.00935657393196637,0.159302152511548,-0.0587347614859636,0.953163371458078,0.976411752562225
"ENSMUSG00000024222",780.049222722526,-0.418948291918629,0.170223253535846,-2.46116957123256,0.0138484895706368,0.0993923950819712
"ENSMUSG00000024227",50.2305071156629,-0.429694261988323,0.301070945777532,-1.42721929171416,0.153516695497532,0.352963720116935
"ENSMUSG00000024228",77.5730459605211,0.570856926896984,0.259922851731948,2.19625524686723,0.0280736790254486,0.13990535871851
"ENSMUSG00000024231",805.333661974395,0.118652090724456,0.156215437762191,0.759541389917437,0.447528764441966,0.650304236566386
"ENSMUSG00000024232",85.6330998058313,-0.0189034840332225,0.22927655909409,-0.0824483937996684,0.934290154325564,0.966485856482269
"ENSMUSG00000024234",331.365153932143,-0.0299833561812036,0.162493065897372,-0.184520834877597,0.853604883906643,0.923305165608516
"ENSMUSG00000024235",23.3779751614913,0.106819081361467,0.44147993608999,0.241956819844454,0.808813621964957,0.898386070923233
"ENSMUSG00000024236",142.060803503514,0.34506543546662,0.241584211204814,1.42834431830512,0.153192777557719,0.352588464685692
"ENSMUSG00000024238",958.026690586026,0.424044052366305,0.136610124697731,3.10404556986213,0.00190893926489314,0.0404658236442083
"ENSMUSG00000024240",641.787734562984,0.378112834836313,0.173842898234526,2.1750260647761,0.0296281632172972,0.143181035459802
"ENSMUSG00000024241",690.961777074767,0.403560263545112,0.163867858499489,2.46271762650983,0.0137888463331011,0.0991892749338486
"ENSMUSG00000024242",741.575691556589,0.505202382740793,0.200054359669137,2.5253255344014,0.0115591159793858,0.0919282300272679
"ENSMUSG00000024245",882.110892229943,0.147334779541591,0.144372030884599,1.0205216248524,0.30748113871833,0.525042216828887
"ENSMUSG00000024246",79.1712653505605,-0.213004394345054,0.224026017743008,-0.950802038490918,0.34170487759281,0.555951428578884
"ENSMUSG00000024247",220.882619355757,-0.517065081912101,0.211070666688839,-2.44972496663574,0.0142965370162455,0.101182587785944
"ENSMUSG00000024248",2610.1724640666,-0.337784433999258,0.155134649348196,-2.17736292580975,0.0294534995670494,0.142910289342799
"ENSMUSG00000024251",149.727391361023,0.0538511911159971,0.171489731317412,0.314019916541379,0.753505912114682,0.869014769001702
"ENSMUSG00000024253",271.000457541556,-0.225098168870935,0.182223778453898,-1.23528427947665,0.216724722345798,0.429555201505719
"ENSMUSG00000024256",411.989359106223,-0.195677331522836,0.236434417556481,-0.827617795857033,0.40788698672848,0.617494599884274
"ENSMUSG00000024258",462.902250374341,-0.326764050632312,0.152520581953358,-2.14242593653517,0.0321592226368797,0.149843025145344
"ENSMUSG00000024259",1300.13580345353,0.200776901267357,0.142459438980156,1.40936186962891,0.158728192915289,0.359775448088616
"ENSMUSG00000024260",628.039372957602,0.222397225432981,0.16977197670895,1.30997606168095,0.190203933895711,0.39935511312565
"ENSMUSG00000024261",3348.70083259515,-0.0718045883689895,0.193030016035081,-0.371986646656756,0.709902791526004,0.842020124129235
"ENSMUSG00000024268",16103.0478702983,-0.566954970786061,0.227528632437741,-2.49179615203462,0.0127098959401572,0.0953230800145921
"ENSMUSG00000024269",683.030739941577,0.103676301831441,0.145159895633389,0.714221385865989,0.47509029477941,0.674168069687784
"ENSMUSG00000024270",816.790671895174,0.131393652869512,0.146752381329223,0.89534256057314,0.370603995505317,0.583865122440474
"ENSMUSG00000024271",1548.77492521227,-0.0110085045961364,0.162484630451347,-0.0677510516875174,0.945983809269523,0.971784374359046
"ENSMUSG00000024273",233.127383387157,-0.348977381587533,0.197605855283545,-1.76602753540266,0.0773912294027061,0.238627533279079
"ENSMUSG00000024276",332.608861582849,0.378854601614522,0.168455900144353,2.24898386634054,0.0245135225494874,0.129870615088622
"ENSMUSG00000024277",3579.72392880292,0.489286718316466,0.169659359916259,2.8839358969524,0.00392738690029102,0.0564934081825484
"ENSMUSG00000024283",1293.01301346963,0.277618239170457,0.13353198069509,2.07903932619989,0.0376137360196376,0.162051127790054
"ENSMUSG00000024286",1846.46702496781,0.283242453178593,0.152236718597086,1.86053966341872,0.0628092122673185,0.212291700541651
"ENSMUSG00000024287",616.934873661239,-0.288715211196072,0.199630753431444,-1.4462461631455,0.148108170021889,0.34523168661676
"ENSMUSG00000024290",1107.27055896806,-0.742103707366563,0.30015935944808,-2.47236570843938,0.0134222131472289,0.0980793859950712
"ENSMUSG00000024292",138.382373840551,-0.0268575787376953,0.185332708508465,-0.144915481750857,0.88477760279939,0.939117577341069
"ENSMUSG00000024293",319.44375729192,0.164965157175014,0.154165295105545,1.0700537826109,0.284595100786591,0.502031478292085
"ENSMUSG00000024294",2047.20271822347,0.283816592924965,0.157728715420347,1.7993970988009,0.071955888184635,0.229281631041863
